2632486	3195131
2632486	3133642
2632486	3004419
2632486	2826661
2632486	3221606
2632486	3253276
2632486	2910257
2632486	7433004
2632486	7426034
2632486	7411361
2632486	6754923
2632486	6400678
2632486	5445162
2632486	4155557
2660036	3631912
2660036	3182633
2660036	6877342
2660036	5850210
2660036	5607710
2660036	5403235
2660036	4808244
2660036	4703867
2660036	3979071
2713894	4692240
2713894	2805169
2713894	3109530
2713894	3499526
2766676	3041215
2766676	7376964
2766676	6730991
2766676	5555347
2766676	5108088
2805169	6577498
2805169	5756683
2826661	3221606
2826661	3253276
2826661	2910257
2826661	3053833
2826661	7128965
2826661	6868205
2826661	5756683
2826661	5402058
2869204	3442543
2869204	7324601
2869204	6877342
2869204	6554369
2869204	5850210
2869204	5607710
2869204	5348806
2869204	4961737
2869204	4703867
2869204	4616960
2869204	4429280
2869204	3979071
2895605	3395976
2910257	3397773
2910257	3221606
2910257	3253276
2910257	3053833
2910257	7128965
2910257	6868205
2910257	6461494
2910257	5402058
2918025	3501065
2918025	3378396
2933357	3109530
2933357	3499526
2933357	7172489
2933357	5748325
2933357	5098951
2933357	4907545
2933357	4785115
2933357	3987429
2933357	3875362
2936959	6381733
2936959	4891499
3004419	3253276
3004419	3572466
3004419	3053833
3004419	7433004
3004419	7411361
3004419	6754923
3004419	5756683
3004419	4155557
3030734	4379360
3030734	6389280
3030734	4980774
3030734	5921517
3030734	3283252
3030734	3454696
3030734	4665665
3030734	5237401
3030734	5388869
3030734	5831360
3030734	6581179
3030734	6856891
3041215	3631912
3041215	6676799
3041215	5098951
3044496	3302377
3044496	6362465
3044496	4792671
3044496	4740025
3044496	4517221
3044496	4123677
3053833	3600617
3053833	3572466
3053833	3195131
3053833	3133642
3053833	3253276
3053833	7433004
3053833	7426034
3053833	7411361
3053833	6754923
3053833	6400678
3053833	5445162
3053833	4155557
3055650	3235846
3055650	7484815
3055650	6561925
3055650	6382274
3055650	5892931
3055650	4636755
3055650	4521037
3055650	4070171
3055799	3233981
3055799	3603747
3055799	3611590
3055799	3106334
3055799	7214416
3055799	7043900
3055799	5184621
3055799	5119275
3055799	5114679
3055799	4427948
3055799	4144607
3106334	3603747
3106334	3320208
3106334	3259009
3106334	3611590
3106334	3332996
3106334	2882073
3106334	1747670
3106334	816231
3106334	7436604
3106334	7043900
3106334	6306912
3106334	5114679
3106334	5011389
3106334	4427948
3106334	4144607
816231	3611590
816231	3233981
816231	3152766
816231	2056433
816231	171654
816231	2012139
816231	1747670
816231	3332996
816231	2882073
816231	7214416
816231	6780643
816231	6657879
816231	6197202
816231	5663750
816231	5184621
816231	5119275
816231	4835781
171654	7436604
171654	1001729
171654	1489517
171654	1543361
171654	1747670
171654	1929314
171654	2882073
171654	3259009
171654	3332996
171654	5939575
1001729	3593759
1001729	2012139
1001729	1929314
1001729	2982317
1001729	6883933
1001729	6780643
1001729	6657879
1001729	5656780
1001729	4835781
1001729	4631424
1001729	445530
1001729	41969
41969	3259009
41969	2411639
41969	5585514
41969	6883933
41969	5939575
41969	5656780
41969	4631424
41969	1929314
41969	445530
41969	1489517
445530	3259009
445530	2411639
445530	5939575
445530	5585514
445530	1543361
445530	1489517
445530	1929314
445530	2982317
1489517	3679685
1489517	3593759
1489517	2403048
1489517	1537435
1489517	1156209
1489517	1340121
1489517	854889
1489517	6883933
1489517	5656780
1489517	5642107
1489517	4631424
854889	3259009
854889	2468075
854889	2411639
854889	1626446
854889	1340121
854889	1156209
854889	620985
854889	5939575
854889	5585514
854889	4800507
620985	3593759
620985	1537435
620985	3164842
620985	3679685
620985	1156209
620985	1340121
620985	5642107
620985	5585514
620985	4800507
1156209	32558
1156209	313121
1156209	2468075
1156209	2411639
1156209	1626446
1156209	3179794
1156209	1340121
1156209	3164842
1156209	6543256
1156209	5585514
1156209	5243248
1156209	4800507
32558	2321729
32558	3675669
32558	2991216
32558	3146357
32558	1015871
32558	2419652
32558	3160159
32558	3164842
32558	3179794
32558	2970221
32558	2468075
32558	2403048
32558	1274237
32558	6543256
32558	5913861
32558	5243248
32558	4537658
32558	4170321
313121	3675669
313121	3146357
313121	1015871
313121	3164842
313121	2419652
313121	3179794
313121	3160159
313121	2991216
313121	2970221
313121	2918578
313121	2403048
313121	2321729
313121	1274237
313121	6569761
313121	5913861
313121	5667350
313121	5274646
313121	4537658
313121	4170321
1015871	2896037
1015871	2628979
1015871	2468075
1015871	197829
1015871	187229
1015871	1841215
1015871	117110
1015871	3153962
1015871	3342545
1015871	3146357
1015871	3160159
1015871	2419652
1015871	2566955
1015871	988423
1015871	6872352
1015871	6543256
1015871	529264
1015871	5243248
1015871	4542216
1015871	450422
1015871	4496965
1015871	4483539
117110	2970221
117110	2918578
117110	2628979
117110	3179794
117110	3342545
117110	3146357
117110	2419652
117110	3160159
117110	7354768
117110	6872352
117110	6569761
187229	2918578
187229	2311199
187229	2896037
187229	2628979
187229	3146357
187229	3160159
187229	197829
187229	2419652
187229	1880286
187229	3342545
187229	988423
187229	7354768
187229	6569761
187229	589331
187229	450422
197829	2311199
197829	2628979
197829	2896037
197829	3160159
197829	3146357
197829	2419652
197829	3342545
197829	988423
197829	7354768
197829	6569761
197829	4542216
450422	3325355
450422	3146357
450422	2970221
450422	2918578
450422	2311199
450422	7354768
450422	6569761
450422	2419652
450422	1880286
450422	3342545
450422	3153962
450422	2566955
450422	529264
529264	3325355
529264	2970221
529264	2918578
529264	2403048
529264	2311199
529264	1274237
529264	7354768
529264	6569761
529264	5913861
529264	3342545
529264	3146357
529264	3160159
529264	3153962
529264	2419652
529264	2566955
529264	4537658
529264	4170321
589331	3325355
589331	7354768
589331	6569761
589331	3342545
589331	988423
589331	2311199
589331	1880286
988423	2628979
988423	3160159
988423	3146357
988423	2311199
988423	2419652
988423	2896037
988423	3342545
988423	1880286
988423	7354768
988423	6569761
1274237	5243248
1274237	6543256
1274237	1626446
1274237	2468075
1274237	2566955
1340121	2468075
1340121	2411639
1340121	1626446
1340121	3164842
1340121	5585514
1340121	4800507
1537435	5585514
1537435	4800507
1543361	3152766
1543361	2982317
1543361	2056433
1543361	2882073
1543361	1929314
1543361	2012139
1543361	6883933
1543361	6780643
1543361	6657879
1543361	6197202
1543361	5663750
1543361	5656780
1543361	5184621
1543361	4835781
1543361	4631424
1626446	2970221
1626446	2403048
1626446	2419652
1626446	2321729
1626446	3160159
1626446	3675669
1626446	2991216
1626446	3164842
1626446	3179794
1626446	5913861
1626446	5667350
1626446	5274646
1626446	4537658
1626446	4170321
1747670	3233981
1747670	3152766
1747670	2012139
1747670	2056433
1747670	3611590
1747670	3332996
1747670	7214416
1747670	6657879
1747670	6197202
1747670	5663750
1747670	5184621
1747670	5119275
1747670	4835781
1841215	2311199
1841215	7354768
1841215	3342545
1841215	2419652
1841215	3146357
1841215	3160159
1841215	6569761
1880286	3325355
1880286	2918578
1880286	2311199
1880286	3342545
1880286	3153962
1880286	7354768
1880286	6569761
1929314	3593759
1929314	3152766
1929314	2056433
1929314	2982317
1929314	2012139
1929314	6883933
1929314	6780643
1929314	6657879
1929314	6197202
1929314	5663750
1929314	5656780
1929314	4835781
1929314	4631424
2012139	3603747
2012139	3332996
2012139	3320208
2012139	3259009
2012139	2882073
2012139	2411639
2012139	7436604
2012139	7043900
2012139	5939575
2012139	5585514
2012139	5114679
2012139	5011389
2012139	4144607
2056433	3320208
2056433	3259009
2056433	2411639
2056433	3332996
2056433	2882073
2056433	7436604
2056433	6306912
2056433	5011389
2311199	3150599
2311199	2566955
2311199	2896037
2311199	3153962
2311199	7472347
2311199	4542216
2311199	4496965
2311199	4483539
2321729	2468075
2321729	3675669
2321729	2991216
2321729	3164842
2321729	6543256
2403048	2566955
2403048	6543256
2403048	2468075
2411639	5642107
2411639	6883933
2411639	2982317
2411639	3593759
2411639	3679685
2411639	4631424
2411639	5656780
2411639	6780643
2419652	2896037
2419652	2628979
2419652	2468075
2419652	3146357
2419652	2566955
2419652	3160159
2419652	6872352
2419652	6543256
2419652	5243248
2419652	4542216
2419652	4496965
2419652	4483539
2468075	2970221
2468075	5667350
2468075	5274646
2468075	3146357
2468075	2991216
2468075	3160159
2468075	3164842
2468075	3179794
2468075	3675669
2468075	6543256
2468075	5913861
2468075	4537658
2468075	4170321
2566955	2970221
2566955	2918578
2566955	3342545
2566955	3146357
2566955	3160159
2566955	7354768
2566955	6569761
2566955	5913861
2566955	4537658
2566955	4170321
2628979	2918578
2628979	3146357
2628979	3342545
2628979	3160159
2628979	7354768
2628979	6569761
2882073	3611590
2882073	3233981
2882073	3152766
2882073	3332996
2882073	7214416
2882073	6780643
2882073	6657879
2882073	6197202
2882073	5663750
2882073	5184621
2882073	5119275
2882073	4835781
2896037	3342545
2896037	7354768
2896037	4542216
2896037	4496965
2896037	4483539
2918578	3153962
2918578	6872352
2918578	5243248
2970221	3153962
2970221	6872352
2970221	6543256
2970221	5243248
2982317	3259009
2982317	7436604
2982317	5939575
2982317	5585514
2991216	3675669
2991216	3164842
2991216	6543256
3109530	7172489
3109530	6577498
3109530	5748325
3109530	4907545
3109530	4785115
3109530	4080956
3133642	6868205
3133642	6461494
3133642	5402058
3133642	3195131
3133642	3253276
3133642	3221606
3133642	7128965
3137369	3570094
3137369	7484815
3137369	6660753
3137369	6382274
3137369	5828811
3137369	5713342
3137369	5498019
3137369	4689549
3137369	4070171
3146357	3153962
3146357	3342545
3146357	3160159
3146357	6872352
3146357	6543256
3146357	5243248
3146357	4542216
3150599	3394573
3150599	3325355
3150599	3620998
3150599	2136806
3150599	1630266
3150599	7012502
3150599	5103098
3150599	468018
468018	2457461
468018	7184
468018	7012502
468018	3153962
468018	5103098
468018	5980730
468018	2215075
468018	1104852
468018	2136806
468018	4241690
7184	2136806
7184	7012502
7184	5103098
7184	1630266
7184	3394573
7184	3620998
7184	6266219
1104852	3394573
1104852	2136806
1104852	1630266
1104852	2438748
1104852	2215075
1104852	7012502
1104852	6311470
1104852	6266219
1104852	5103098
1630266	2215075
1630266	4241690
1630266	4424846
1630266	2457461
1630266	261858
1630266	2438748
1630266	4066815
1630266	5980730
1630266	1925182
1630266	2123473
1630266	2332776
1630266	5429528
261858	6311470
261858	6266219
261858	4424846
1925182	2438748
1925182	2332776
1925182	2123473
1925182	1456895
1925182	1434398
1925182	1367379
1925182	6591891
1925182	6311470
1925182	6266219
1925182	4211476
1367379	3581393
1367379	224473
1367379	1434398
1367379	2123473
1367379	1456895
1367379	1307070
1367379	1304406
1367379	1233288
1367379	1107799
1367379	1102834
1367379	944193
1367379	7198782
1367379	6722798
1367379	6591891
1367379	6311470
1367379	6194100
1367379	5703093
1367379	520804
1367379	4211476
224473	4005803
224473	1043145
224473	1456895
224473	1102834
224473	7198782
224473	6722798
224473	6194100
224473	5703093
520804	6591891
520804	6311470
520804	2438748
520804	1304406
520804	2123473
520804	1456895
520804	486762
520804	4211476
486762	6591891
486762	6311470
486762	6266219
486762	2438748
486762	4211476
944193	2532718
944193	1527100
944193	1434398
944193	1233288
944193	1043145
944193	1456895
944193	1107799
944193	1304406
944193	7487717
944193	6076921
944193	5805180
944193	4953544
944193	4822637
944193	4537507
944193	4005803
1043145	3581393
1043145	1307070
1043145	1102834
1043145	1233288
1043145	1434398
1043145	1107799
1043145	1304406
1043145	7198782
1043145	6722798
1043145	6591891
1043145	6194100
1043145	5703093
1043145	4211476
1102834	1527100
1102834	1456895
1102834	3581393
1102834	7198782
1102834	6722798
1102834	6194100
1102834	5703093
1102834	4005803
1107799	2532718
1107799	1643170
1107799	1527100
1107799	1233288
1107799	1456895
1107799	1304406
1107799	7487717
1107799	6076921
1107799	5805180
1107799	4822637
1107799	4537507
1107799	4005803
1233288	2532718
1233288	1527100
1233288	1434398
1233288	1456895
1233288	7487717
1233288	4822637
1233288	4537507
1233288	4005803
1304406	2532718
1304406	1643170
1304406	1527100
1304406	1456895
1304406	7487717
1304406	6076921
1304406	5805180
1304406	4953544
1304406	4952270
1304406	4859778
1304406	4830883
1304406	4822637
1304406	4537507
1304406	4005803
1307070	4005803
1307070	1456895
1434398	2532718
1434398	1456895
1434398	7487717
1434398	4822637
1434398	4537507
1456895	3581393
1456895	2123473
1456895	7198782
1456895	6722798
1456895	6591891
1456895	6311470
1456895	6194100
1456895	5703093
1456895	4211476
1527100	4307667
1527100	6722798
1527100	7198782
1527100	6194100
1527100	6600137
1527100	1588322
1527100	1971822
1527100	2345868
1527100	3308915
1527100	3581393
1527100	6010944
1527100	6306761
1527100	6629032
1527100	6721524
1588322	2863059
1588322	2352588
1588322	1643170
1588322	1971822
1588322	2883539
1588322	5191887
1588322	495822
495822	4307667
495822	222726
495822	249858
495822	333352
495822	1971822
495822	2253614
495822	2345868
495822	3022028
495822	3320048
495822	3344068
495822	3550281
495822	4035926
495822	5718463
495822	5836069
222726	3022028
222726	1162220
222726	2883539
222726	2352588
222726	2214295
222726	3071941
222726	5718463
222726	4035926
249858	2863059
249858	3071941
249858	333352
249858	3344068
249858	2352588
249858	1162220
333352	2214295
333352	3344068
333352	3071941
333352	2863059
333352	2352588
333352	1162220
1162220	3608625
1162220	3545441
1162220	3618599
1162220	3344068
1162220	2253614
1162220	3071941
1162220	3550281
1643170	1971822
1643170	4307667
1643170	6600137
1643170	6629032
1643170	2345868
1643170	3308915
1643170	6010944
1643170	6306761
1643170	6721524
1971822	2863059
1971822	2352588
1971822	2883539
1971822	5191887
2123473	2438748
2123473	2332776
2123473	6591891
2123473	6311470
2123473	6266219
2123473	4211476
2136806	2457461
2136806	3153962
2136806	2215075
2136806	5980730
2136806	4241690
2214295	3608625
2214295	3545441
2214295	3344068
2214295	3320048
2214295	3022028
2214295	3550281
2214295	2253614
2214295	1997559
2214295	5956806
2214295	5718463
2214295	4035926
1997559	6531354
1997559	4187552
1997559	3200252
1997559	3611975
1997559	1918960
1997559	1137060
1997559	2516319
1997559	133268
1997559	478823
1997559	712458
1997559	1058737
1997559	3691994
1997559	4366053
133268	3691994
133268	1889301
133268	1137060
133268	1058737
133268	5956806
478823	6961141
478823	5851583
478823	320532
478823	1137060
478823	1889301
320532	347855
320532	3218744
320532	3200252
320532	2773316
320532	1724590
320532	806155
320532	7240845
320532	596631
320532	5823775
320532	5425081
320532	4969511
320532	4447191
320532	4366053
320532	421317
320532	4082329
347855	3300874
347855	1724590
347855	1953346
347855	6490113
347855	6135307
347855	1638471
347855	2766497
421317	5823775
421317	596631
421317	5425081
421317	4762100
421317	1889301
421317	2766497
421317	5851583
421317	6961141
421317	1638471
421317	1724590
421317	2492896
421317	3300874
421317	4969511
421317	4082329
596631	5775057
596631	1889301
596631	5851583
596631	6961141
596631	2766497
596631	1638471
596631	1724590
596631	2492896
596631	3300874
596631	5823775
596631	5425081
596631	4969511
596631	4762100
596631	4082329
712458	1918960
712458	2516319
712458	1889301
712458	2253614
712458	5956806
712458	4187552
806155	2766497
806155	1638471
806155	1953346
806155	3300874
806155	1724590
806155	4447191
1058737	3608625
1058737	1889301
1058737	1137060
1058737	5956806
1137060	3691994
1137060	1889301
1137060	6961141
1137060	5956806
1638471	2773316
1638471	5823775
1638471	5425081
1638471	4969511
1638471	4447191
1638471	4082329
1724590	3218744
1724590	3200252
1724590	7240845
1724590	5823775
1724590	5425081
1724590	4969511
1724590	4447191
1724590	4082329
1889301	3691994
1889301	3218744
1889301	3200252
1889301	2516319
1889301	2245092
1889301	1918960
1889301	7240845
1889301	6531354
1889301	5823775
1889301	5425081
1889301	4969511
1889301	4366053
1889301	4187552
1889301	4082329
1918960	2516319
1918960	2253614
1918960	6531354
1918960	5956806
1918960	4720859
1918960	4187552
1953346	3379044
1953346	3247772
1953346	161486
1953346	1571586
1953346	6621566
1953346	5800641
1953346	4211095
1953346	3887578
1953346	374627
161486	556350
161486	1447982
374627	3617453
374627	3230513
374627	1948865
374627	1447982
374627	6922034
374627	6738765
374627	6583557
374627	4721528
374627	4608373
374627	556350
374627	3247772
556350	3379044
556350	2637197
556350	22099
556350	1571586
